0.0884007104,0.1988410299,0.0461160000,-0.0261679460
0.0884007104,0.2361170767,0.0514360000,0.0136236604
0.0884007104,0.2417318169,0.0266250000,0.0454664342
0.0884007104,0.2426556252,-0.0137820000,0.0507056115
0.0884007104,0.2383472403,-0.0461160000,0.0262715463
0.0884007104,0.2313306383,-0.0514360000,-0.0135215806
0.0884007104,0.2257158982,-0.0266250000,-0.0453643544
0.0884007104,0.2247920899,0.0137820000,-0.0506035317
0.0884007104,0.2291004748,0.0461160000,-0.0261694665
0.0884007104,0.2663765216,0.0514360000,0.0136221398
0.0884007104,0.2719910882,0.0266250000,0.0454639289
0.0884007104,0.2729148965,-0.0137820000,0.0507031061
0.0884007104,0.2686065115,-0.0461160000,0.0262690409
0.0884007104,0.2615899096,-0.0514360000,-0.0135240859
0.0884007104,0.2559753431,-0.0266250000,-0.0453658750
0.0884007104,0.2550515348,0.0137820000,-0.0506050523
0.0884007104,0.2593597461,0.0461160000,-0.0261719719
0.0884007104,0.2966357929,0.0514360000,0.0136196344
0.0884007104,0.3022505331,0.0266250000,0.0454624083
0.0884007104,0.3031743414,-0.0137820000,0.0507015855
0.0884007104,0.2988659564,-0.0461160000,0.0262675204
0.0884007104,0.2918493545,-0.0514360000,-0.0135256065
0.0884007104,0.2862346144,-0.0266250000,-0.0453683804
0.0884007104,0.2853108061,0.0137820000,-0.0506075576
0.0884007104,0.2896191910,0.0461160000,-0.0261734925
0.0884007104,0.3268952378,0.0514360000,0.0136181138
0.0884007104,0.3325098043,0.0266250000,0.0454599029
0.0884007104,0.3334336127,-0.0137820000,0.0506990802
0.0884007104,0.3291252277,-0.0461160000,0.0262650150
0.0884007104,0.3221086258,-0.0514360000,-0.0135281119
0.0884007104,0.3164940593,-0.0266250000,-0.0453699009
0.0884007104,0.3155702510,0.0137820000,-0.0506090782
0.0884007104,0.3198784623,0.0461160000,-0.0261759978
0.0884007104,0.3571545091,0.0514360000,0.0136156085
0.0884007104,0.3627692493,0.0266250000,0.0454583824
0.0884007104,0.3636930576,-0.0137820000,0.0506975596
0.0884007104,0.3593846726,-0.0461160000,0.0262634944
0.0884007104,0.3523680707,-0.0514360000,-0.0135296324
0.0884007104,0.3467533305,-0.0266250000,-0.0453724063
0.0884007104,0.3458295222,0.0137820000,-0.0506115836
0.0884007104,0.3501379072,0.0461160000,-0.0261775184
0.0884007104,0.3874139540,0.0514360000,0.0136140879
0.0884007104,0.3930285205,0.0266250000,0.0454558770
0.0884007104,0.3939523288,-0.0137820000,0.0506950542
0.0884007104,0.3896439439,-0.0461160000,0.0262609891
0.0884007104,0.3826273420,-0.0514360000,-0.0135321378
0.0884007104,0.3770127755,-0.0266250000,-0.0453739269
0.0884007104,0.3760889672,0.0137820000,-0.0506131041
0.0884007104,0.3803971784,0.0461160000,-0.0261800238
0.0884007104,0.4176732253,0.0514360000,0.0136115825
0.0884007104,0.4232879655,0.0266250000,0.0454543564
0.0884007104,0.4242117738,-0.0137820000,0.0506935337
0.0884007104,0.4199033888,-0.0461160000,0.0262594685
0.0884007104,0.4128867869,-0.0514360000,-0.0135336584
0.0884007104,0.4072720467,-0.0266250000,-0.0453764323
0.0884007104,0.4063482384,0.0137820000,-0.0506156095
0.0884007104,0.4106566234,0.0461160000,-0.0261815444
0.0884007104,0.4479326702,0.0514360000,0.0136100620
0.0884007104,0.4535472367,0.0266250000,0.0454518510
0.0884007104,0.4544710450,-0.0137820000,0.0506910283
0.0884007104,0.4501626601,-0.0461160000,0.0262569631
0.0884007104,0.4431460582,-0.0514360000,-0.0135361638
0.0884007104,0.4375314916,-0.0266250000,-0.0453779528
0.0884007104,0.4366076833,0.0137820000,-0.0506171301
0.0884007104,0.4409158946,0.0461160000,-0.0261840497
0.0884007104,0.4781919415,0.0514360000,0.0136075566
0.0884007104,0.4838066816,0.0266250000,0.0454503305
0.0884007104,0.4847304899,-0.0137820000,0.0506895077
0.0884007104,0.4804221050,-0.0461160000,0.0262554426
0.0884007104,0.4734055031,-0.0514360000,-0.0135376843
0.0884007104,0.4677907629,-0.0266250000,-0.0453804582
0.0884007104,0.4668669546,0.0137820000,-0.0506196355
0.0884007104,0.4711753395,0.0461160000,-0.0261855703
0.0884007104,0.5084513864,0.0514360000,0.0136060360
0.0884007104,0.5140659529,0.0266250000,0.0454478251
0.0884007104,0.5149897612,-0.0137820000,0.0506870023
0.0884007104,0.5106813763,-0.0461160000,0.0262529372
0.0884007104,0.5036647744,-0.0514360000,-0.0135401897
0.0884007104,0.4980502078,-0.0266250000,-0.0453819788
0.0884007104,0.4971263995,0.0137820000,-0.0506211560
0.0884007104,0.5014346108,0.0461160000,-0.0261880757
0.0884007104,0.5387106576,0.0514360000,0.0136035306
0.0884007104,0.5443253978,0.0266250000,0.0454463045
0.0884007104,0.5452492061,-0.0137820000,0.0506854818
0.0884007104,0.5409408212,-0.0461160000,0.0262514166
0.0884007104,0.5339242193,-0.0514360000,-0.0135417103
0.0884007104,0.5283094791,-0.0266250000,-0.0453844842
0.0884007104,0.5273856708,0.0137820000,-0.0506236614
0.0884007104,0.5316940557,0.0461160000,-0.0261895962
0.0884007104,0.5689701026,0.0514360000,0.0136020101
0.0884007104,0.5745846691,0.0266250000,0.0454437991
0.0884007104,0.5755084774,-0.0137820000,0.0506829764
0.0884007104,0.5712000925,-0.0461160000,0.0262489112
0.0884007104,0.5641834905,-0.0514360000,-0.0135442156
0.0884007104,0.5585689240,-0.0266250000,-0.0453860047
0.0884007104,0.5576451157,0.0137820000,-0.0506251820
0.0884007104,0.5619533270,0.0461160000,-0.0261921016
0.0884007104,0.5992293738,0.0514360000,0.0135995047
0.0884007104,0.6048441140,0.0266250000,0.0454422786
0.0884007104,0.6057679223,-0.0137820000,0.0506814558
0.0884007104,0.6014595374,-0.0461160000,0.0262473907
0.0884007104,0.5944429355,-0.0514360000,-0.0135457362
0.0884007104,0.5888281953,-0.0266250000,-0.0453885101
0.0884007104,0.5879043870,0.0137820000,-0.0506276873
0.0884007104,0.5922127719,0.0461160000,-0.0261936222
0.0884007104,0.6294888187,0.0514360000,0.0135979841
0.0884007104,0.6351033853,0.0266250000,0.0454397732
0.0884007104,0.6360271936,-0.0137820000,0.0506789504
0.0884007104,0.6317188086,-0.0461160000,0.0262448853
0.0884007104,0.6247022067,-0.0514360000,-0.0135482416
0.0884007104,0.6190876402,-0.0266250000,-0.0453900307
0.0884007104,0.6181638319,0.0137820000,-0.0506292079
0.0884007104,0.6224720432,0.0461160000,-0.0261961276
0.0884007104,0.6597480900,0.0514360000,0.0135954787
0.0884007104,0.6653628302,0.0266250000,0.0454382526
0.0884007104,0.6662866385,-0.0137820000,0.0506774299
0.0884007104,0.6619782536,-0.0461160000,0.0262433647
0.0884007104,0.6549616516,-0.0514360000,-0.0135497622
0.0884007104,0.6493469115,-0.0266250000,-0.0453925360
0.0884007104,0.6484231032,0.0137820000,-0.0506317133
0.0884007104,0.6527314881,0.0461160000,-0.0261976481
0.0884007104,0.6900075349,0.0514360000,0.0135939582
0.0884007104,0.6956221015,0.0266250000,0.0454357473
0.0884007104,0.6965459098,-0.0137820000,0.0506749245
0.0884007104,0.6922375248,-0.0461160000,0.0262408593
0.0884007104,0.6852209229,-0.0514360000,-0.0135522675
0.0884007104,0.6796063564,-0.0266250000,-0.0453940566
0.0884007104,0.6786825481,0.0137820000,-0.0506332339
0.0884007104,0.6829907594,0.0461160000,-0.0262001535
0.0884007104,0.7202668062,0.0514360000,0.0135914528
0.0884007104,0.7258815464,0.0266250000,0.0454342267
0.0884007104,0.7268053547,-0.0137820000,0.0506734039
0.0884007104,0.7224969697,-0.0461160000,0.0262393388
0.0884007104,0.7154803678,-0.0514360000,-0.0135537881
0.0884007104,0.7098656277,-0.0266250000,-0.0453965620
0.0884007104,0.7089418194,0.0137820000,-0.0506357392
0.0884007104,0.7132502043,0.0461160000,-0.0262016741
0.0884007104,0.7505262511,0.0514360000,0.0135899322
0.0884007104,0.7561408176,0.0266250000,0.0454317213
0.0884007104,0.7570646260,-0.0137820000,0.0506708986
0.0884007104,0.7527562410,-0.0461160000,0.0262368334
0.0884007104,0.7457396391,-0.0514360000,-0.0135562935
0.0884007104,0.7401250726,-0.0266250000,-0.0453980826
0.0884007104,0.7392012643,0.0137820000,-0.0506372598
0.0884007104,0.7435094756,0.0461160000,-0.0262041794
0.0884007104,0.7807855224,0.0514360000,0.0135874269
0.0884007104,0.7864002626,0.0266250000,0.0454302007
0.0884007104,0.7873240709,-0.0137820000,0.0506693780
0.0884007104,0.7830156859,-0.0461160000,0.0262353128
0.0884007104,0.7759990840,-0.0514360000,-0.0135578140
0.0884007104,0.7703843438,-0.0266250000,-0.0454005879
0.0884007104,0.7694605355,0.0137820000,-0.0506397652
0.0884007104,0.7737689205,0.0461160000,-0.0262057000
0.0884007104,0.8110449673,0.0514360000,0.0135859063
0.0884007104,0.8166595338,0.0266250000,0.0454276954
0.0884007104,0.8175833421,-0.0137820000,0.0506668726
0.0884007104,0.8132751309,-0.0461160000,0.0262337923
0.0884007104,0.8062583553,-0.0514360000,-0.0135603194
0.0884007104,0.8006437888,-0.0266250000,-0.0454021085
0.0884007104,0.7997199805,0.0137820000,-0.0506412857
0.0884007104,0.8040281917,0.0461160000,-0.0262082054
0.0884007104,0.8413042386,0.0514360000,0.0135834009
0.0884007104,0.8469189788,0.0266250000,0.0454261748
0.0884007104,0.8478427871,-0.0137820000,0.0506653520
0.0884007104,0.8435344021,-0.0461160000,0.0262312869
0.0884007104,0.8365178002,-0.0514360000,-0.0135618400
0.0884007104,0.8309030600,-0.0266250000,-0.0454046139
0.0884007104,0.8299792517,0.0137820000,-0.0506437911
0.0884007104,0.8342876367,0.0461160000,-0.0262097260
0.0884007104,0.8715636835,0.0514360000,0.0135818803
0.0884007104,0.8771782500,0.0266250000,0.0454236694
0.0884007104,0.8781020583,-0.0137820000,0.0506628467
0.0884007104,0.8737936734,-0.0461160000,0.0262287815
0.0884007104,0.8667770715,-0.0514360000,-0.0135643454
0.0884007104,0.8611625049,-0.0266250000,-0.0454061344
0.0884007104,0.8602386966,0.0137820000,-0.0506453117
0.0884007104,0.8645469079,0.0461160000,-0.0262122313
0.0884007104,0.9018229548,0.0514360000,0.0135793750
0.0884007104,0.9074376949,0.0266250000,0.0454221489
0.0884007104,0.9083615032,-0.0137820000,0.0506613261
0.0884007104,0.9040531183,-0.0461160000,0.0262272609
0.0884007104,0.8970365164,-0.0514360000,-0.0135658659
0.0884007104,0.8914217762,-0.0266250000,-0.0454086398
0.0884007104,0.8904979679,0.0137820000,-0.0506478171
0.0884007104,0.8948063528,0.0461160000,-0.0262137519
0.0884007104,0.9320823997,0.0514360000,0.0135778544
0.0884007104,0.9376969662,0.0266250000,0.0454196435
0.0884007104,0.9386207745,-0.0137820000,0.0506588207
0.0884007104,0.9343123896,-0.0461160000,0.0262247556
0.0884007104,0.9272957877,-0.0514360000,-0.0135683713
0.0884007104,0.9216812211,-0.0266250000,-0.0454101604
0.0884007104,0.9207574128,0.0137820000,-0.0506493376
0.0884007104,0.9250656241,0.0461160000,-0.0262162573
0.0884007104,0.9623416709,0.0514360000,0.0135753490
0.0884007104,0.9679564111,0.0266250000,0.0454181229
0.0884007104,0.9688802194,-0.0137820000,0.0506573002
0.0884007104,0.9645718345,-0.0461160000,0.0262232350
0.0884007104,0.9575552326,-0.0514360000,-0.0135698919
0.0884007104,0.9519404924,-0.0266250000,-0.0454126658
0.0884007104,0.9510166841,0.0137820000,-0.0506518430
0.0884007104,0.9553250690,0.0461160000,-0.0262177778
0.0884007104,0.9926011159,0.0514360000,0.0135738285
0.0884007104,0.9982156824,0.0266250000,0.0454156175
0.0884007104,0.9991394907,-0.0137820000,0.0506547948
0.0884007104,0.9948311058,-0.0461160000,0.0262207296
0.0884007104,0.9878145038,-0.0514360000,-0.0135723972
0.0884007104,0.9821999373,-0.0266250000,-0.0454141863
0.0884007104,0.9812761290,0.0137820000,-0.0506533636
0.0884007104,0.9855843403,0.0461160000,-0.0262202832
0.0884007104,1.0228603871,0.0514360000,0.0135713231
0.0884007104,1.0284751273,0.0266250000,0.0454140970
0.0884007104,1.0293989356,-0.0137820000,0.0506532742
0.0884007104,1.0250905507,-0.0461160000,0.0262192091
0.0884007104,1.0180739488,-0.0514360000,-0.0135739178
0.0884007104,1.0124592086,-0.0266250000,-0.0454166917
0.0884007104,1.0115354003,0.0137820000,-0.0506558689
0.0884007104,1.0158437852,0.0461160000,-0.0262218038
0.0884007104,1.0531198321,0.0514360000,0.0135698025
0.0884007104,1.0587343986,0.0266250000,0.0454115916
0.0884007104,1.0596582069,-0.0137820000,0.0506507688
0.0884007104,1.0553498219,-0.0461160000,0.0262167037
0.0884007104,1.0483332200,-0.0514360000,-0.0135764232
0.0884007104,1.0427186535,-0.0266250000,-0.0454182123
0.0884007104,1.0417948452,0.0137820000,-0.0506573895
0.0884007104,1.0461030565,0.0461160000,-0.0262243092
0.0884007104,1.0833791033,0.0514360000,0.0135672971
0.0884007104,1.0889938435,0.0266250000,0.0454100710
0.0884007104,1.0899176518,-0.0137820000,0.0506492483
0.0884007104,1.0856092669,-0.0461160000,0.0262151831
0.0884007104,1.0785926650,-0.0514360000,-0.0135779438
0.0884007104,1.0729779248,-0.0266250000,-0.0454207176
0.0884007104,1.0720541165,0.0137820000,-0.0506598949
0.0884007104,1.0763625014,0.0461160000,-0.0262258297
0.0884007104,1.1136385482,0.0514360000,0.0135657766
0.0884007104,1.1192531148,0.0266250000,0.0454075657
0.0884007104,1.1201769231,-0.0137820000,0.0506467429
0.0884007104,1.1158687118,-0.0461160000,0.0262136625
0.0884007104,1.1088519362,-0.0514360000,-0.0135804491
0.0884007104,1.1032373697,-0.0266250000,-0.0454222382
0.0884007104,1.1023135614,0.0137820000,-0.0506614155
0.0884007104,1.1066217727,0.0461160000,-0.0262283351
0.0884007104,1.1438978195,0.0514360000,0.0135632712
0.0884007104,1.1495125597,0.0266250000,0.0454060451
0.0884007104,1.1504363680,-0.0137820000,0.0506452223
0.0884007104,1.1461279831,-0.0461160000,0.0262111572
0.0884007104,1.1391113811,-0.0514360000,-0.0135819697
0.0884007104,1.1334966410,-0.0266250000,-0.0454247436
0.0884007104,1.1325728327,0.0137820000,-0.0506639208
0.0884007104,1.1368812176,0.0461160000,-0.0262298557
0.0884007104,1.1741572644,0.0514360000,0.0135617506
0.0884007104,1.1797718310,0.0266250000,0.0454035397
0.0884007104,1.1806956393,-0.0137820000,0.0506427170
0.0884007104,1.1763872543,-0.0461160000,0.0262086518
0.0884007104,1.1693706524,-0.0514360000,-0.0135844751
0.0884007104,1.1637560859,-0.0266250000,-0.0454262642
0.0884007104,1.1628322776,0.0137820000,-0.0506654414
0.0884007104,1.1671404889,0.0461160000,-0.0262323611
0.0884007104,1.2044165357,0.0514360000,0.0135592453
0.0884007104,1.2100312759,0.0266250000,0.0454020191
0.0884007104,1.2109550842,-0.0137820000,0.0506411964
0.0884007104,1.2066466992,-0.0461160000,0.0262071312
0.0884007104,1.1996300973,-0.0514360000,-0.0135859956
0.0884007104,1.1940153571,-0.0266250000,-0.0454287695
0.0884007104,1.1930915488,0.0137820000,-0.0506679468
0.0884007104,1.1973999338,0.0461160000,-0.0262338816
0.0884007104,1.2346759806,0.0514360000,0.0135577247
0.0884007104,1.2402905471,0.0266250000,0.0453995138
0.0884007104,1.2412143554,-0.0137820000,0.0506386910
0.0884007104,1.2369061442,-0.0461160000,0.0262056107
0.0884007104,1.2298893686,-0.0514360000,-0.0135885010
0.0884007104,1.2242748021,-0.0266250000,-0.0454302901
0.0884007104,1.2233509938,0.0137820000,-0.0506694673
0.0884007104,1.2276592050,0.0461160000,-0.0262363870
0.0884007104,1.2649352519,0.0514360000,0.0135552193
0.0884007104,1.2705499921,0.0266250000,0.0453979932
0.0884007104,1.2714738004,-0.0137820000,0.0506371704
0.0884007104,1.2671654154,-0.0461160000,0.0262031053
0.0884007104,1.2601488135,-0.0514360000,-0.0135900216
0.0884007104,1.2545340733,-0.0266250000,-0.0454327955
0.0884007104,1.2536102650,0.0137820000,-0.0506719727
0.0884007104,1.2579186500,0.0461160000,-0.0262379076
0.0884007104,1.2951946968,0.0514360000,0.0135536987
0.0884007104,1.3008092633,0.0266250000,0.0453954878
0.0884007104,1.3017330716,-0.0137820000,0.0506346651
0.0884007104,1.2974248603,-0.0461160000,0.0262015847
0.0884007104,1.2904080848,-0.0514360000,-0.0135925270
0.0884007104,1.2847935182,-0.0266250000,-0.0454343160
0.0884007104,1.2838697099,0.0137820000,-0.0506734933
0.0884007104,1.2881779212,0.0461160000,-0.0262404129
0.0884007104,1.3254539681,0.0514360000,0.0135511934
0.0884007104,1.3310687082,0.0266250000,0.0453939673
0.0884007104,1.3319925165,-0.0137820000,0.0506331445
0.0884007104,1.3276841316,-0.0461160000,0.0261990793
0.0884007104,1.3206675297,-0.0514360000,-0.0135940475
0.0884007104,1.3150527895,-0.0266250000,-0.0454368214
0.0884007104,1.3141289812,0.0137820000,-0.0506759987
0.0884007104,1.3184373661,0.0461160000,-0.0262419335
0.0884007104,1.3557134130,0.0514360000,0.0135496728
0.0884007104,1.3613279795,0.0266250000,0.0453914619
0.0884007104,1.3622517878,-0.0137820000,0.0506306391
0.0884007104,1.3579435765,-0.0461160000,0.0261975588
0.0884007104,1.3509268010,-0.0514360000,-0.0135965529
0.0884007104,1.3453122344,-0.0266250000,-0.0454383420
0.0884007104,1.3443884261,0.0137820000,-0.0506775192
0.0884007104,1.3486966374,0.0461160000,-0.0262444389
0.0884007104,1.3859726842,0.0514360000,0.0135471674
0.0884007104,1.3915874244,0.0266250000,0.0453899413
0.0884007104,1.3925112327,-0.0137820000,0.0506291186
0.0884007104,1.3882028478,-0.0461160000,0.0261950534
0.0884007104,1.3811862459,-0.0514360000,-0.0135980735
0.0884007104,1.3755715057,-0.0266250000,-0.0454408474
0.0884007104,1.3746476974,0.0137820000,-0.0506800246
0.0884007104,1.3789560823,0.0461160000,-0.0262459595
0.1065284746,-0.0357858331,0.0046760000,0.0011150716
0.1065284746,-0.0352754811,0.0024200000,0.0040094216
0.1065284746,-0.0351914354,-0.0012530000,0.0044860685
0.1065284746,-0.0355831857,-0.0041920000,0.0022643422
0.1065284746,-0.0362209954,-0.0046760000,-0.0013528567
0.1065284746,-0.0367313474,-0.0024200000,-0.0042472066
0.1065284746,-0.0368153931,0.0012530000,-0.0047238536
0.1065284746,-0.0364236428,0.0041920000,-0.0025021273
0.1065284746,-0.0146473964,0.0093520000,0.0023664315
0.1065284746,-0.0136265187,0.0048410000,0.0081561163
0.1065284746,-0.0134586009,-0.0025060000,0.0091084254
0.1065284746,-0.0142419279,-0.0083850000,0.0046659576
0.1065284746,-0.0155177210,-0.0093520000,-0.0025694249
0.1065284746,-0.0165385987,-0.0048410000,-0.0083591097
0.1065284746,-0.0167065165,0.0025060000,-0.0093114188
0.1065284746,-0.0159231895,0.0083850000,-0.0048689510
0.1065284746,0.0064910404,0.0140280000,0.0036177915
0.1065284746,0.0080222700,0.0072610000,0.0123018262
0.1065284746,0.0082742335,-0.0037590000,0.0137307823
0.1065284746,0.0070991563,-0.0125770000,0.0070665882
0.1065284746,0.0051855534,-0.0140280000,-0.0037859932
0.1065284746,0.0036543237,-0.0072610000,-0.0124700280
0.1065284746,0.0034023602,0.0037590000,-0.0138989840
0.1065284746,0.0045774374,0.0125770000,-0.0072347900
0.1065284746,0.0276294771,0.0187040000,0.0048691514
0.1065284746,0.0296710587,0.0096820000,0.0164475362
0.1065284746,0.0300070679,-0.0050120000,0.0183531392
0.1065284746,0.0284404141,-0.0167690000,0.0094682036
0.1065284746,0.0258888278,-0.0187040000,-0.0050025615
0.1065284746,0.0238472461,-0.0096820000,-0.0165809462
0.1065284746,0.0235112369,0.0050120000,-0.0184865492
0.1065284746,0.0250778908,0.0167690000,-0.0096016137
0.1065284746,0.0487679138,0.0233800000,0.0061205114
0.1065284746,0.0513200211,0.0121020000,0.0205942309
0.1065284746,0.0517399024,-0.0062650000,0.0229754961
0.1065284746,0.0497814982,-0.0209620000,0.0118688342
0.1065284746,0.0465921021,-0.0233800000,-0.0062191298
0.1065284746,0.0440399949,-0.0121020000,-0.0206928493
0.1065284746,0.0436201136,0.0062650000,-0.0230741145
0.1065284746,0.0455785177,0.0209620000,-0.0119674526
0.1065284746,0.0699063505,0.0280560000,0.0073718713
0.1065284746,0.0729688098,0.0145230000,0.0247399409
0.1065284746,0.0734727368,-0.0075180000,0.0275978530
0.1065284746,0.0711227560,-0.0251540000,0.0142704496
0.1065284746,0.0672953765,-0.0280560000,-0.0074356980
0.1065284746,0.0642329173,-0.0145230000,-0.0248037676
0.1065284746,0.0637289903,0.0075180000,-0.0276616797
0.1065284746,0.0660789711,0.0251540000,-0.0143342763
0.1065284746,0.0910446136,0.0327320000,0.0086222465
0.1065284746,0.0946175985,0.0169430000,0.0288856508
0.1065284746,0.0952055713,-0.0087700000,0.0322202099
0.1065284746,0.0924638402,-0.0293460000,0.0166710802
0.1065284746,0.0879988246,-0.0327320000,-0.0086512815
0.1065284746,0.0844258397,-0.0169430000,-0.0289146858
0.1065284746,0.0838378670,0.0087700000,-0.0322492449
0.1065284746,0.0865795980,0.0293460000,-0.0167001153
0.1065284746,0.1121830503,0.0374080000,0.0098736064
0.1065284746,0.1162665609,0.0193640000,0.0330323456
0.1065284746,0.1169384057,-0.0100230000,0.0368425668
0.1065284746,0.1138050980,-0.0335390000,0.0190726957
0.1065284746,0.1087020990,-0.0374080000,-0.0098678498
0.1065284746,0.1046185884,-0.0193640000,-0.0330265889
0.1065284746,0.1039467436,0.0100230000,-0.0368368101
0.1065284746,0.1070800514,0.0335390000,-0.0190669390
0.1065284746,0.1333214871,0.0420840000,0.0111249664
0.1065284746,0.1379153496,0.0217840000,0.0371780555
0.1065284746,0.1386712401,-0.0112760000,0.0414649236
0.1065284746,0.1351461821,-0.0377310000,0.0214733263
0.1065284746,0.1294053734,-0.0420840000,-0.0110844181
0.1065284746,0.1248115108,-0.0217840000,-0.0371375072
0.1065284746,0.1240556203,0.0112760000,-0.0414243753
0.1065284746,0.1275806783,0.0377310000,-0.0214327779
0.1065284746,0.1544599238,0.0467600000,0.0123763263
0.1065284746,0.1595643120,0.0242050000,0.0413247502
0.1065284746,0.1604040746,-0.0125290000,0.0460872805
0.1065284746,0.1564874399,-0.0419240000,0.0238749417
0.1065284746,0.1501086478,-0.0467600000,-0.0123009863
0.1065284746,0.1450042596,-0.0242050000,-0.0412494102
0.1065284746,0.1441644970,0.0125290000,-0.0460119405
0.1065284746,0.1480811316,0.0419240000,-0.0237996017
0.1065284746,0.1755983605,0.0514360000,0.0136276863
0.1065284746,0.1812131007,0.0266250000,0.0454704602
0.1065284746,0.1821369090,-0.0137820000,0.0507096374
0.1065284746,0.1778285241,-0.0461160000,0.0262755723
0.1065284746,0.1708119222,-0.0514360000,-0.0135175546
0.1065284746,0.1651971820,-0.0266250000,-0.0453603285
0.1065284746,0.1642733737,0.0137820000,-0.0505995057
0.1065284746,0.1685817586,0.0461160000,-0.0261654406
0.0403167668,1.3859726842,0.0514360000,0.0135471674
0.0403167668,1.3915874244,0.0266250000,0.0453899413
0.0403167668,1.3925112327,-0.0137820000,0.0506291186
0.0403167668,1.3882028478,-0.0461160000,0.0261950534
0.0403167668,1.3811862459,-0.0514360000,-0.0135980735
0.0403167668,1.3755715057,-0.0266250000,-0.0454408474
0.0403167668,1.3746476974,0.0137820000,-0.0506800246
0.0403167668,1.3789560823,0.0461160000,-0.0262459595
0.0403167668,1.4063808011,0.0487280000,0.0128334928
0.0403167668,1.4116999921,0.0252240000,0.0430001239
0.0403167668,1.4125751789,-0.0130570000,0.0479635550
0.0403167668,1.4084935785,-0.0436890000,0.0248156487
0.0403167668,1.4018463262,-0.0487280000,-0.0128827921
0.0403167668,1.3965271353,-0.0252240000,-0.0430494231
0.0403167668,1.3956519484,0.0130570000,-0.0480128542
0.0403167668,1.3997335489,0.0436890000,-0.0248649480
0.0403167668,1.4267890916,0.0460210000,0.0121208030
0.0403167668,1.4318127334,0.0238220000,0.0406112913
0.0403167668,1.4326392987,-0.0123310000,0.0452989762
0.0403167668,1.4287844828,-0.0412620000,0.0234372289
0.0403167668,1.4225064066,-0.0460210000,-0.0121675106
0.0403167668,1.4174827648,-0.0238220000,-0.0406579989
0.0403167668,1.4166561995,0.0123310000,-0.0453456838
0.0403167668,1.4205110154,0.0412620000,-0.0234839365
0.0403167668,1.4471981933,0.0433140000,0.0114069547
0.0403167668,1.4519262858,0.0224210000,0.0382213002
0.0403167668,1.4527042297,-0.0116060000,0.0426332389
0.0403167668,1.4490761983,-0.0388340000,0.0220576506
0.0403167668,1.4431674718,-0.0433140000,-0.0114524028
0.0403167668,1.4384393792,-0.0224210000,-0.0382667483
0.0403167668,1.4376614353,0.0116060000,-0.0426786871
0.0403167668,1.4412894667,0.0388340000,-0.0221030987
0.0403167668,1.4676063101,0.0406070000,0.0106932801
0.0403167668,1.4720390272,0.0210200000,0.0358324676
0.0403167668,1.4727683495,-0.0108810000,0.0399686602
0.0403167668,1.4693669290,-0.0364070000,0.0206782459
0.0403167668,1.4638275521,-0.0406070000,-0.0107371214
0.0403167668,1.4593948351,-0.0210200000,-0.0358763089
0.0403167668,1.4586656864,0.0108810000,-0.0400115167
0.0403167668,1.4620669333,0.0364070000,-0.0207220872
0.0403167668,1.4880146006,0.0379000000,0.0099805903
0.0403167668,1.4921515948,0.0196180000,0.0334426502
0.0403167668,1.4928322957,-0.0101550000,0.0373030966
0.0403167668,1.4896578333,-0.0339800000,0.0192998260
0.0403167668,1.4844876325,-0.0379000000,-0.0100218400
